ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,PrevCC,CC,PrevCCL,CCL,PrevCCO,CCO,PrevCI,CI,PrevCLC,CLC,PrevCLLC,CLLC,PrevLDC,LDC,PrevLLDC,LLDC,PrevLCOM5,LCOM5,PrevNL,NL,PrevNLE,NLE,PrevWMC,WMC,PrevCBO,CBO,PrevCBOI,CBOI,PrevNII,NII,PrevNOI,NOI,PrevRFC,RFC,PrevAD,AD,PrevCD,CD,PrevCLOC,CLOC,PrevDLOC,DLOC,PrevPDA,PDA,PrevPUA,PUA,PrevTCD,TCD,PrevTCLOC,TCLOC,PrevDIT,DIT,PrevNOA,NOA,PrevNOC,NOC,PrevNOD,NOD,PrevNOP,NOP,PrevLLOC,LLOC,PrevLOC,LOC,PrevNA,NA,PrevNG,NG,PrevNLA,NLA,PrevNLG,NLG,PrevNLM,NLM,PrevNLPA,NLPA,PrevNLPM,NLPM,PrevNLS,NLS,PrevNM,NM,PrevNOS,NOS,PrevNPA,NPA,PrevNPM,NPM,PrevNS,NS,PrevTLLOC,TLLOC,PrevTLOC,TLOC,PrevTNA,TNA,PrevTNG,TNG,PrevTNLA,TNLA,PrevTNLG,TNLG,PrevTNLM,TNLM,PrevTNLPA,TNLPA,PrevTNLPM,TNLPM,PrevTNLS,TNLS,PrevTNM,TNM,PrevTNOS,TNOS,PrevTNPA,TNPA,PrevTNPM,TNPM,PrevTNS,TNS,PrevWarningBlocker,WarningBlocker,PrevWarningCritical,WarningCritical,PrevWarningInfo,WarningInfo,PrevWarningMajor,WarningMajor,PrevWarningMinor,WarningMinor,PrevAndroid Rules,Android Rules,PrevBasic Rules,Basic Rules,PrevBrace Rules,Brace Rules,PrevClone Implementation Rules,Clone Implementation Rules,PrevClone Metric Rules,Clone Metric Rules,PrevCode Size Rules,Code Size Rules,PrevCohesion Metric Rules,Cohesion Metric Rules,PrevComment Rules,Comment Rules,PrevComplexity Metric Rules,Complexity Metric Rules,PrevControversial Rules,Controversial Rules,PrevCoupling Metric Rules,Coupling Metric Rules,PrevCoupling Rules,Coupling Rules,PrevDesign Rules,Design Rules,PrevDocumentation Metric Rules,Documentation Metric Rules,PrevEmpty Code Rules,Empty Code Rules,PrevFinalizer Rules,Finalizer Rules,PrevImport Statement Rules,Import Statement Rules,PrevInheritance Metric Rules,Inheritance Metric Rules,PrevJ2EE Rules,J2EE Rules,PrevJUnit Rules,JUnit Rules,PrevJakarta Commons Logging Rules,Jakarta Commons Logging Rules,PrevJava Logging Rules,Java Logging Rules,PrevJavaBean Rules,JavaBean Rules,PrevMigratingToJUnit4 Rules,MigratingToJUnit4 Rules,PrevMigration Rules,Migration Rules,PrevMigration13 Rules,Migration13 Rules,PrevMigration14 Rules,Migration14 Rules,PrevMigration15 Rules,Migration15 Rules,PrevNaming Rules,Naming Rules,PrevOptimization Rules,Optimization Rules,PrevSecurity Code Guideline Rules,Security Code Guideline Rules,PrevSize Metric Rules,Size Metric Rules,PrevStrict Exception Rules,Strict Exception Rules,PrevString and StringBuffer Rules,String and StringBuffer Rules,PrevType Resolution Rules,Type Resolution Rules,PrevUnnecessary and Unused Code Rules,Unnecessary and Unused Code Rules,PrevVulnerability Rules,Vulnerability Rules,REMOVE_PARAMETER,ADD_PARAMETER,REPLACE_MAGIC_NUMBER_WITH_CONSTANT,REMOVE_ASSIGNMENT_TO_PARAMETERS,INTRODUCE_EXPLAINING_VARIABLE,INLINE_TEMP,REMOVE_CONTROL_FLAG,CONSOLIDATE_COND_EXPRESSION,CONSOLIDATE_DUPLICATE_COND_FRAGMENTS,REPLACE_NESTED_COND_WITH_GUARD_CLAUSES,INLINE_METHOD,EXTRACT_METHOD,REPLACE_EXCEPTION_WITH_TEST,INTRODUCE_ASSERTION,RENAME_METHOD,REPLACE_METHOD_WITH_METHOD_OBJECT,MOVE_METHOD,HIDE_METHOD,INTRODUCE_NULL_OBJECT,INTRODUCE_LOCAL_EXTENSION,EXTRACT_SUPERCLASS,EXTRACT_INTERFACE,MOVE_FIELD,Refact_Sum,PrevRMI,RMI,RMIDiff
L6739,ExpectedExceptionRuleTest,org.junit.tests.experimental.rules.ExpectedExceptionRuleTest,L7443,L103,src\test\java\org\junit\tests\experimental\rules\ExpectedExceptionRuleTest.java,16,1,232,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,12,12,17,17,3,3,2,2,5,5,17,17,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,86,86,0,0,0,0,0,0,0,0,12,12,0,0,11,11,0,0,12,12,12,12,0,0,11,11,0,0,178,178,217,217,12,12,0,0,11,11,0,0,27,27,11,11,26,26,0,0,32,32,39,39,11,11,27,27,0,0,0,0,8,8,145,145,14,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,2,2,93,93,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,0013386696411","-0,001332952","5,71764109786e-06"
L6745,ExternalResourceRuleTest,org.junit.tests.experimental.rules.ExternalResourceRuleTest,L7443,L103,src\test\java\org\junit\tests\experimental\rules\ExternalResourceRuleTest.java,11,1,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,5,5,3,3,0,0,4,4,5,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10,10,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,23,23,27,27,2,2,0,0,2,2,0,0,4,4,1,1,2,2,0,0,7,7,6,6,1,1,3,3,0,0,0,0,0,0,24,24,4,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,17,17,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000116494769079","0,000116586","9,12309210658e-08"
L6736,NameRulesTest,org.junit.tests.experimental.rules.NameRulesTest,L7443,L103,src\test\java\org\junit\tests\experimental\rules\NameRulesTest.java,12,1,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3,1,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,11,0,1,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,2,0,2,0,1,0,2,0,0,32,9,39,11,3,1,0,0,3,1,0,0,5,2,2,1,5,2,1,0,5,2,5,2,2,1,5,2,1,0,0,0,0,0,29,11,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,7,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,"0,000185554987609","0,000296306","0,000110751012391"
L6721,RulesTest,org.junit.tests.experimental.rules.RulesTest,L7443,L103,src\test\java\org\junit\tests\experimental\rules\RulesTest.java,23,1,246,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,10,10,17,17,4,4,0,0,9,9,19,19,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,82,82,3,3,0,0,3,3,0,0,10,10,0,0,10,10,0,0,10,10,25,25,0,0,10,10,0,0,181,181,224,224,14,14,0,0,14,14,0,0,31,31,8,8,31,31,0,0,48,48,42,42,8,8,48,48,0,0,0,0,0,0,157,157,17,17,43,43,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,35,35,116,116,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,36,36,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000871810641303","-0,00086805","3,76064130348e-06"
L6742,TempFolderRuleTest,org.junit.tests.experimental.rules.TempFolderRuleTest,L7443,L103,src\test\java\org\junit\tests\experimental\rules\TempFolderRuleTest.java,16,1,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,4,7,7,3,3,0,0,8,8,12,12,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,35,35,1,1,0,0,1,1,0,0,4,4,0,0,4,4,0,0,4,4,14,14,0,0,4,4,0,0,48,48,56,56,3,3,0,0,3,3,0,0,6,6,2,2,6,6,0,0,6,6,19,19,2,2,6,6,0,0,0,0,0,0,32,32,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,7,21,21,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,57414154508e-05","-5,51e-05","6,41415450838e-07"
L6724,TimeoutRuleTest,org.junit.tests.experimental.rules.TimeoutRuleTest,L7443,L103,src\test\java\org\junit\tests\experimental\rules\TimeoutRuleTest.java,14,1,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,7,7,1,1,0,0,5,5,6,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,5,5,0,0,1,1,0,0,22,22,26,26,2,2,0,0,2,2,0,0,3,3,2,2,3,3,0,0,3,3,9,9,2,2,3,3,0,0,0,0,0,0,18,18,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,12,12,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,2215967765e-05","7,25e-05","2,84032235034e-07"
L6748,VerifierRuleTest,org.junit.tests.experimental.rules.VerifierRuleTest,L7443,L103,src\test\java\org\junit\tests\experimental\rules\VerifierRuleTest.java,18,1,125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,10,10,3,3,0,0,4,4,10,10,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,40,40,1,1,0,0,1,1,0,0,6,6,0,0,6,6,0,0,6,6,13,13,0,0,6,6,0,0,90,90,108,108,7,7,0,0,7,7,0,0,16,16,6,6,16,16,0,0,18,18,26,26,6,6,17,17,0,0,0,0,0,0,92,92,16,16,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,65,65,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,26,26,5,5,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000446049428801","-0,000443894","2,15542880055e-06"
L6694,AllMembersSupplierTest,org.junit.tests.experimental.theories.AllMembersSupplierTest,L7828,L103,src\test\java\org\junit\tests\experimental\theories\AllMembersSupplierTest.java,15,1,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,7,7,1,1,0,0,5,5,6,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,2,0,0,1,1,0,0,18,18,20,20,1,1,0,0,1,1,0,0,2,2,1,1,2,2,0,0,2,2,2,2,1,1,2,2,0,0,0,0,0,0,16,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000108233415406","0,000108364","1,30584594333e-07"
L7189,ParameterizedAssertionErrorTest,org.junit.tests.experimental.theories.ParameterizedAssertionErrorTest,L7828,L103,src\test\java\org\junit\tests\experimental\theories\ParameterizedAssertionErrorTest.java,15,1,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,5,5,8,8,1,1,0,0,5,5,10,10,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,57,57,6,6,0,0,6,6,0,0,5,5,6,6,5,5,0,0,5,5,7,7,6,6,5,5,0,0,51,51,61,61,6,6,0,0,6,6,0,0,6,6,6,6,6,6,0,0,6,6,8,8,6,6,6,6,0,0,0,0,0,0,24,24,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000236989006397","-0,000235755","1,23400639679e-06"
L7207,ParameterSignatureTest,org.junit.tests.experimental.theories.ParameterSignatureTest,L7828,L103,src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,22,1,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,10,10,1,1,0,0,7,7,11,11,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,36,36,2,2,3,3,2,2,3,3,4,4,2,2,4,4,0,0,4,4,6,6,2,2,4,4,0,0,31,31,36,36,2,2,3,3,2,2,3,3,4,4,2,2,4,4,0,0,4,4,6,6,2,2,4,4,0,0,0,0,0,0,15,15,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,60438514581e-05","-3,53e-05","7,43851458056e-07"
L8455,AllTestsTest$OneTest,org.junit.tests.junit3compatibility.AllTestsTest$OneTest,L6583,L103,src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java,18,2,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,1,1,5,5,5,5,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,5,5,5,5,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,0,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000179514619736","-0,000178978","5,36619735754e-07"
L8459,AllTestsTest$All,org.junit.tests.junit3compatibility.AllTestsTest$All,L6583,L103,src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java,24,2,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,5,5,1,1,0,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,8,8,8,8,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,0,0,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000159159495623","0,000159051","-1,08495623173e-07"
L8473,AllTestsTest$JUnit4Test,org.junit.tests.junit3compatibility.AllTestsTest$JUnit4Test,L6583,L103,src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java,50,2,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000233487485048","0,000233027","-4,60485047923e-07"
L8476,AllTestsTest$AllJUnit4,org.junit.tests.junit3compatibility.AllTestsTest$AllJUnit4,L6583,L103,src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java,56,2,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,6,6,1,1,0,0,3,3,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,8,8,8,8,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000135348323418","0,000135353","4,67658178377e-09"
L8484,AllTestsTest$BadSuiteMethod,org.junit.tests.junit3compatibility.AllTestsTest$BadSuiteMethod,L6583,L103,src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java,70,2,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000199847117899","0,000199547","-3,0011789911e-07"
L8491,ClassRequestTest$PrivateSuiteMethod,org.junit.tests.junit3compatibility.ClassRequestTest$PrivateSuiteMethod,L6568,L103,src\test\java\org\junit\tests\junit3compatibility\ClassRequestTest.java,8,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000214956437526","0,000214589","-3,67437526115e-07"
L8500,ForwardCompatibilityPrintingTest$TestResultPrinter,org.junit.tests.junit3compatibility.ForwardCompatibilityPrintingTest$TestResultPrinter,L8498,L103,src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityPrintingTest.java,17,2,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,3,3,2,2,1,1,3,3,0,0,"0,25","0,25",3,3,3,3,0,0,1,1,"0,25","0,25",3,3,2,2,2,2,2,2,2,2,1,1,9,9,13,13,2,2,1,1,0,0,0,0,2,2,0,0,0,0,0,0,19,19,2,2,0,0,7,7,0,0,9,9,13,13,2,2,1,1,0,0,0,0,2,2,0,0,0,0,0,0,19,19,2,2,0,0,7,7,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,8452564531e-05","8,83e-05","-1,5256453105e-07"
L8522,ForwardCompatibilityPrintingTest$ATest,org.junit.tests.junit3compatibility.ForwardCompatibilityPrintingTest$ATest,L8498,L103,src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityPrintingTest.java,57,2,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000233713228771","0,000233252","-4,61228770527e-07"
L8537,ForwardCompatibilityTest$NewTest,org.junit.tests.junit3compatibility.ForwardCompatibilityTest$NewTest,L6598,L103,src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,22,2,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,4,4,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,3,3,0,0,3,3,0,0,11,11,11,11,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,3,3,3,0,0,3,3,0,0,0,0,0,0,10,10,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,9,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,68597163219e-05","1,72e-05","3,40283678074e-07"
L8550,ForwardCompatibilityTest$ErrorTest,org.junit.tests.junit3compatibility.ForwardCompatibilityTest$ErrorTest,L6598,L103,src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,56,2,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000224408892725","0,000223992","-4,16892724903e-07"
